# Gaia DR2 passbands and zero points used for the magnitudes published in Gaia DR2.
# https://www.cosmos.esa.int/web/gaia/iow_20180316
# Zeropoints:
#
# G               eG            BP              eBP           RP              eRP          system
# 25.6883657251   0.0017850023  25.3513881707   0.0013918258  24.7619199882   0.0019145719 VEGAMAG 
# 25.7933969562   0.0017848281  25.3805596387   0.0013917453  25.1161276701   0.0019146451      AB
# 
# Published magnitudes are VEGAMAG, so:
# 
# G_AB - G_Vega   = 0.105 +/- 0.003
# BP_AB - BP_Vega = 0.029 +/- 0.002
# RP_AB - RP_Vega = 0.354 +/- 0.003
#
Angstrom Fraction
8432.5 0.6875793922444522
8435.0 0.6875738805714969
8437.5 0.6875680881643267
8440.0 0.6875620150229413
8442.5 0.686476884458501
8445.0 0.6853917550260534
8447.5 0.6843066278575916
8450.0 0.6832215029531151
8452.5 0.682600606032949
8455.0 0.6819791827361299
8457.5 0.6813572353266432
8460.0 0.6807347638044889
8462.5 0.6798814880058519
8465.0 0.6790280808960499
8467.5 0.6781745436070756
8470.0 0.6773208750069362
8472.5 0.6766627083557414
8475.0 0.676004011931915
8477.5 0.6753447846034643
8480.0 0.6746850308983605
8482.5 0.6706992333011618
8485.0 0.6667202050209217
8487.5 0.6627479426616621
8490.0 0.6587824394314261
8492.5 0.657743768115585
8495.0 0.6567043213846743
8497.5 0.6556641026346721
8500.0 0.6546231129975715
8502.5 0.6545014045274276
8505.0 0.6543792093003786
8507.5 0.65425652958041
8510.0 0.6541333653675222
8512.5 0.653368564994334
8515.0 0.6526039049882534
8517.5 0.6518393842172875
8520.0 0.6510750049454218
8522.5 0.650144045008722
8525.0 0.6492127794339657
8527.5 0.6482812070891597
8530.0 0.6473493302382899
8532.5 0.6469191718413558
8535.0 0.6464889942005438
8537.5 0.6460587950518688
8540.0 0.6456285777913089
8542.5 0.6449367637860532
8545.0 0.644244254737217
8547.5 0.6435510517767927
8550.0 0.6428571571687661
8552.5 0.6423478928508093
8555.0 0.6418385232575217
8557.5 0.6413290495208964
8560.0 0.640819472772926
8562.5 0.640256772734728
8565.0 0.6396938553539121
8567.5 0.6391307217624709
8570.0 0.6385673730923972
8572.5 0.6374796638483529
8575.0 0.6363918142372009
8577.5 0.6353038276549199
8580.0 0.634215702969517
8582.5 0.6334038422595515
8585.0 0.6325921151247366
8587.5 0.6317805204330796
8590.0 0.6309690593165734
8592.5 0.6303708928118812
8595.0 0.6297724602888802
8597.5 0.6291737628795637
8600.0 0.6285748005839312
8602.5 0.6276184534446503
8605.0 0.6266622432764984
8607.5 0.6257061700794758
8610.0 0.6247502349855748
8612.5 0.6242133307993599
8615.0 0.6236765896201085
8617.5 0.6231400114478205
8620.0 0.6226035951505033
8622.5 0.6217888738947261
8625.0 0.6209740179318051
8627.5 0.6201590272617408
8630.0 0.6193439052805113
8632.5 0.6184419651112958
8635.0 0.6175403294481442
8637.5 0.6166389971590637
8640.0 0.615737969376047
8642.5 0.6144950288270061
8645.0 0.6132528602970564
8647.5 0.6120114626542053
8650.0 0.6107708381624383
8652.5 0.6100695923931524
8655.0 0.6093685990582615
8657.5 0.6086678570257728
8660.0 0.6079673685596717
8662.5 0.6069321656697774
8665.0 0.6058972378541341
8667.5 0.604862583980749
8670.0 0.6038282051816148
8672.5 0.6020359515412581
8675.0 0.6002451683595519
8677.5 0.5984558556364961
8680.0 0.5966680145040835
8682.5 0.5961481671854161
8685.0 0.5956284330660292
8687.5 0.5951088144099079
8690.0 0.5945893100850599
8692.5 0.5941059978340925
8695.0 0.5936228372701607
8697.5 0.5931398283932645
8700.0 0.5926569712034038
8702.5 0.5912036486600296
8705.0 0.5897516584721839
8707.5 0.5883009983758812
8710.0 0.5868516695031142
8712.5 0.585730071790542
8715.0 0.5846093830681903
8717.5 0.5834896033360588
8720.0 0.5823707337261406
8722.5 0.5821204750213546
8725.0 0.5818702310324748
8727.5 0.5816199983635232
8730.0 0.5813697792784853
8732.5 0.5798704174558416
8735.0 0.5783723664808631
8737.5 0.5768756229575716
8740.0 0.5753801880179596
8742.5 0.5743647316105117
8745.0 0.5733499351548677
8747.5 0.5723358009150131
8750.0 0.5713223266269624
8752.5 0.5702784990839059
8755.0 0.5692354560118617
8757.5 0.5681931962788368
8760.0 0.5671517221488167
8762.5 0.5656582195209187
8765.0 0.5641661782957286
8767.5 0.5626755996052392
8770.0 0.5611864811854651
8772.5 0.5605293186118862
8775.0 0.5598724729962918
8777.5 0.5592159443386823
8780.0 0.558559734903043
8782.5 0.55676219938427
8785.0 0.5549663471387941
8787.5 0.553172177034623
8790.0 0.551379689071756
8792.5 0.5501324956257562
8795.0 0.5488864941681774
8797.5 0.5476416835670268
8800.0 0.5463980649542971
8802.5 0.5457355118309928
8805.0 0.5450733028335004
8807.5 0.5444114402258055
8810.0 0.5437499228759154
8812.5 0.5423486176658007
8815.0 0.5409483210612729
8817.5 0.5395490353263178
8820.0 0.5381507593289426
8822.5 0.5374525257925041
8825.0 0.5367546035540863
8827.5 0.5360569948776748
8830.0 0.535359697499284
8832.5 0.5339096588670298
8835.0 0.5324611744608935
8837.5 0.5310142431488821
8840.0 0.5295688660629886
8842.5 0.5283417779411536
8845.0 0.5271152512877485
8847.5 0.5258892861027735
8850.0 0.5246638823862285
8852.5 0.5241258529991679
8855.0 0.52358797416715
8857.5 0.5230502470221675
8860.0 0.5225126715642207
8862.5 0.5210428083420168
8865.0 0.5195743001151973
8867.5 0.5181071457517697
8870.0 0.5166413475157194
8872.5 0.5159567748684213
8875.0 0.5152724648434533
8877.5 0.5145884185728083
8880.0 0.5139046337925006
8882.5 0.5130705633837505
8885.0 0.5122368484207404
8887.5 0.5114034866394845
8890.0 0.510570479171976
8892.5 0.5090805525093409
8895.0 0.5075917068998322
8897.5 0.5061039423434499
8900.0 0.5046172588401939
8902.5 0.5038389753007355
8905.0 0.5030611015426715
8907.5 0.5022836398299877
8910.0 0.5015065878986983
8912.5 0.5002669108849069
8915.0 0.4990278372232792
8917.5 0.4977893680458081
8920.0 0.4965515010885079
8922.5 0.49519390891245363
8925.0 0.49383703781581456
8927.5 0.49248088666659784
8930.0 0.4911254565967963
8932.5 0.49053898470974644
8935.0 0.4899528241207172
8937.5 0.48936697482970876
8940.0 0.48878143683672093
8942.5 0.4874288854246161
8945.0 0.4860767188900641
8947.5 0.48472493836505776
8950.0 0.48337354384959713
8952.5 0.48230245678786426
8955.0 0.4812320002461224
8957.5 0.4801621753563643
8960.0 0.47909298211859
8962.5 0.4784708094425356
8965.0 0.4778488688250057
8967.5 0.47722715913400754
8970.0 0.47660568376551943
8972.5 0.47530006590699814
8975.0 0.4739950898883959
8977.5 0.47269075570971253
8980.0 0.47138706450294104
8982.5 0.4700678332989771
8985.0 0.4687494261857735
8987.5 0.4674318420313372
8990.0 0.4661150830996539
8992.5 0.4651047998993133
8995.0 0.4640950962792876
8997.5 0.46308597450356237
9000.0 0.46207743230815196
9002.5 0.4609668862413104
9005.0 0.45985675561582734
9007.5 0.4587470404317027
9010.0 0.4576377418209295
9012.5 0.4564276856628005
9015.0 0.4552183619040147
9017.5 0.454009771676565
9020.0 0.4528019149804512
9022.5 0.4517888821695934
9025.0 0.4507763553595183
9027.5 0.4497643356822188
9030.0 0.44875282200570193
9032.5 0.4477752047216624
9035.0 0.4467980775905064
9037.5 0.44582144061223383
9040.0 0.4448452960508304
9042.5 0.4436507176302897
9045.0 0.44245692707673956
9047.5 0.4412639221261943
9050.0 0.44007170391064676
9052.5 0.4392216656114249
9055.0 0.43837219444059705
9057.5 0.437523291530156
9060.0 0.4366749580120946
9062.5 0.4353040615246329
9065.0 0.4339341023272116
9067.5 0.4325650826838163
9070.0 0.4311970003304615
9072.5 0.42989641304795445
9075.0 0.4285966464602291
9077.5 0.4272977016992784
9080.0 0.4259995776331095
9082.5 0.42541577272110226
9085.0 0.42483220099961233
9087.5 0.42424886246863974
9090.0 0.42366575712818444
9092.5 0.4222259834066631
9095.0 0.4207876518439722
9097.5 0.4193507613081188
9100.0 0.41791531293109574
9102.5 0.41664895258296436
9105.0 0.41538333255812576
9107.5 0.41411845285658005
9110.0 0.41285431461031996
9112.5 0.41194909392596285
9115.0 0.4110445977169994
9117.5 0.4101408248514367
9120.0 0.40923777532927486
9122.5 0.40770319947453165
9125.0 0.4061697352367205
9127.5 0.4046373837478342
9130.0 0.40310614500787273
9132.5 0.40223998147117956
9135.0 0.4013744144946933
9137.5 0.4005094452104067
9140.0 0.3996450736183199
9142.5 0.3987854914877803
9145.0 0.3979265523291526
9147.5 0.3970682561424366
9150.0 0.39621060292763244
9152.5 0.3945276896040599
9155.0 0.3928464663457414
9157.5 0.39116693541666253
9160.0 0.38948909455283787
9162.5 0.38885904886684225
9165.0 0.3882293925863706
9167.5 0.3876001268434159
9170.0 0.3869712505059852
9172.5 0.3858325868699229
9175.0 0.38469493297144036
9177.5 0.38355828994253044
9180.0 0.38242265665120034
9182.5 0.38070309392865476
9185.0 0.3789849586490331
9187.5 0.37726824968034245
9190.0 0.37555296928656867
9192.5 0.3750400282559893
9195.0 0.3745273928634666
9197.5 0.37401506084501496
9200.0 0.3735030333326272
9202.5 0.37222257627812655
9205.0 0.370943356491759
9207.5 0.36966537170953906
9210.0 0.3683886230634593
9212.5 0.36678110159252447
9215.0 0.3651748547454853
9217.5 0.36356988478632724
9220.0 0.3619661894510648
9222.5 0.3613646530037995
9225.0 0.36076359878546815
9227.5 0.360163024532085
9230.0 0.35956293137564294
9232.5 0.3581778895061214
9235.0 0.35679415622027955
9237.5 0.35541173038612456
9240.0 0.35403061426764204
9242.5 0.3527717805396543
9245.0 0.35151383542601655
9247.5 0.35025677666274313
9250.0 0.34900060651381964
9252.5 0.34829934829261294
9255.0 0.34759859267621057
9257.5 0.3468983396646124
9260.0 0.3461985881258258
9262.5 0.34474180394846177
9265.0 0.34328624232332433
9267.5 0.34183190211842074
9270.0 0.3403787822017582
9272.5 0.339221532375872
9275.0 0.33806511909266684
9277.5 0.3369095423521427
9280.0 0.3357548044182852
9282.5 0.3350120326250332
9285.0 0.33426981098028336
9287.5 0.3335281394840354
9290.0 0.33278701813628947
9292.5 0.3314824564270529
9295.0 0.3301789486031154
9297.5 0.328876494664477
9300.0 0.32757509347914493
9302.5 0.3264587255733202
9305.0 0.32534322930195336
9307.5 0.3242286057970372
9310.0 0.32311485505857185
9312.5 0.3222711174312885
9315.0 0.32142798202417616
9317.5 0.32058544883723467
9320.0 0.319743519002457
9322.5 0.3185681403118391
9325.0 0.317393604955859
9327.5 0.31621990953853846
9330.0 0.31504705745585565
9332.5 0.3139747942536011
9335.0 0.31290334382217866
9337.5 0.31183270389760276
9340.0 0.3107628767438591
9342.5 0.3095911838218061
9345.0 0.30842049384537606
9347.5 0.3072508090785547
9350.0 0.30608212725735623
9352.5 0.3050471688779073
9355.0 0.30401289875008214
9357.5 0.3029793180058738
9360.0 0.30194642664528215
9362.5 0.30086680209383304
9365.0 0.29978814879220844
9367.5 0.2987104656084156
9370.0 0.2976337525424544
9372.5 0.2963731506417092
9375.0 0.2951136592259032
9377.5 0.29385527716304377
9380.0 0.29259800558512344
9382.5 0.2917867957710193
9385.0 0.29097625496466145
9387.5 0.2901663842980427
9390.0 0.2893571815071774
9392.5 0.28825367077560315
9395.0 0.28715096828688996
9397.5 0.2860490763050233
9400.0 0.2849479925660176
9402.5 0.28364668307210256
9405.0 0.28234663914614067
9407.5 0.2810478607881319
9410.0 0.27975034913006913
9412.5 0.2791206736057199
9415.0 0.2784914123907364
9417.5 0.27786256548511856
9420.0 0.2772341340208593
9422.5 0.27594452140857223
9425.0 0.2746559864534331
9427.5 0.2733685257594635
9430.0 0.2720821415906491
9432.5 0.2707137060555399
9435.0 0.2693459780159323
9437.5 0.2679789552078406
9440.0 0.26661263876325764
9442.5 0.2661218055521107
9445.0 0.26563124401923627
9447.5 0.2651409530326417
9450.0 0.2646509325923269
9452.5 0.26354944133591235
9455.0 0.26244852965981263
9457.5 0.2613481998280134
9460.0 0.26024844957652904
9462.5 0.25889978203172953
9465.0 0.25755187971406446
9467.5 0.2562047426235339
9470.0 0.2548583707601378
9472.5 0.2543887850538933
9475.0 0.2539194268782021
9477.5 0.2534502973650571
9480.0 0.2529813976464509
9482.5 0.25191829792593234
9485.0 0.25085578910565665
9487.5 0.2497938700536311
9490.0 0.2487325430338412
9492.5 0.24736092773094986
9495.0 0.24599000973562485
9497.5 0.24461978904786616
9500.0 0.24325026679966663
9502.5 0.2425607824355985
9505.0 0.24187168068509762
9507.5 0.241182961548164
9510.0 0.24049462389280477
9512.5 0.23966637419104497
9515.0 0.23883861917013988
9517.5 0.23801136109407503
9520.0 0.2371845999628505
9522.5 0.23602238408453982
9525.0 0.2348608021221985
9527.5 0.2336998540758266
9530.0 0.2325395388134313
9532.5 0.2318721226490475
9535.0 0.23120514343388543
9537.5 0.23053860229993794
9540.0 0.22987249811521218
9542.5 0.22895772341160223
9545.0 0.2280434694246814
9547.5 0.22712973615444973
9550.0 0.2262165258648928
9552.5 0.2249151235475679
9555.0 0.22361472643985164
9557.5 0.22231533793772235
9560.0 0.2210169557771945
9562.5 0.22020729113326576
9565.0 0.21939816644990381
9567.5 0.21858958399109427
9570.0 0.2177815437568371
9572.5 0.21684328133456854
9575.0 0.21590565735624057
9577.5 0.21496866955786761
9580.0 0.2140323202034352
9582.5 0.21304042056620687
9585.0 0.21204926351625697
9587.5 0.2110588513175711
9590.0 0.21006918170616362
9592.5 0.20917459949016423
9595.0 0.20828072929763763
9597.5 0.2073875711285838
9600.0 0.2064951249830027
9602.5 0.20543578687456676
9605.0 0.20437735209638722
9607.5 0.20331981725248566
9610.0 0.2022631846068476
9612.5 0.2014323154737429
9615.0 0.20060213685624767
9617.5 0.19977264762236915
9620.0 0.19894384777210736
9622.5 0.19808907887496394
9625.0 0.19723500841737962
9627.5 0.19638163526736163
9630.0 0.1955289582929172
9632.5 0.19437086286840752
9635.0 0.1932137828414417
9637.5 0.19205772047600528
9640.0 0.1909026735081127
9642.5 0.19019986332477382
9645.0 0.18949768366142591
9647.5 0.18879613565006179
9650.0 0.18809521929068146
9652.5 0.18728926871513765
9655.0 0.18648392375574321
9657.5 0.18567918328050526
9660.0 0.18487504955340942
9662.5 0.18365380817439916
9665.0 0.1824337293519971
9667.5 0.18121481082221752
9670.0 0.1799970525850605
9672.5 0.17934498511108546
9675.0 0.17869347797354762
9677.5 0.17804253117244706
9680.0 0.1773921458397765
9682.5 0.17662795900668732
9685.0 0.1758644977809845
9687.5 0.17510175876668965
9690.0 0.17433974422778842
9692.5 0.17311175956765382
9695.0 0.17188488086448725
9697.5 0.17065910698629588
9700.0 0.16943443793307972
9702.5 0.16873830084731145
9705.0 0.1680428191853758
9707.5 0.1673479952112584
9710.0 0.16665382666097361
9712.5 0.1660001087414926
9715.0 0.1653469183306575
9717.5 0.16469425542846836
9720.0 0.1640421200349252
9722.5 0.16279678984907822
9725.0 0.16155260637194016
9727.5 0.16030956960351103
9730.0 0.15906767954379078
9732.5 0.15832568542959413
9735.0 0.15758433428730934
9737.5 0.15684362838092192
9740.0 0.15610356544644632
9742.5 0.15560847367837644
9745.0 0.15511383583942032
9747.5 0.1546196541935636
9750.0 0.1541259253448279
9752.5 0.15294694238912696
9755.0 0.15176900992274667
9757.5 0.1505921279456871
9760.0 0.14941629645794824
9762.5 0.1485343529415885
9765.0 0.14765317125638486
9767.5 0.1467727502703445
9770.0 0.14589308998346737
9772.5 0.14549187324651414
9775.0 0.1450909791275096
9777.5 0.14469040762645374
9780.0 0.14429015987533944
9782.5 0.14330006010666702
9785.0 0.1423108648002438
9787.5 0.14132257508806256
9790.0 0.1403351909701233
9792.5 0.13932184912523043
9795.0 0.13830943438244278
9797.5 0.13729794787375318
9800.0 0.1362873884671688
9802.5 0.1358422877652419
9805.0 0.13539752552916295
9807.5 0.13495310289092474
9810.0 0.1345090198505273
9812.5 0.13374339765056456
9815.0 0.1329784071025856
9817.5 0.13221404933858322
9820.0 0.13145032435855744
9822.5 0.13034619442692028
9825.0 0.12924310366467578
9827.5 0.1281410509398312
9830.0 0.12704003625238644
9832.5 0.12648205096421092
9835.0 0.12592451168119956
9837.5 0.12536741727135958
9840.0 0.12481076999867657
9842.5 0.12435140505544567
9845.0 0.12389243970567404
9847.5 0.12343387281736887
9850.0 0.12297570325853738
9852.5 0.12191253675044347
9855.0 0.12085030979637564
9857.5 0.11978902352832664
9860.0 0.11872867568231091
9862.5 0.11802707220329946
9865.0 0.1173260528325741
9867.5 0.11662561643814202
9870.0 0.11592576528398882
9872.5 0.1154730723063357
9875.0 0.11502074156637938
9877.5 0.11456877080013426
9880.0 0.11411716113959314
9882.5 0.11327461210475245
9885.0 0.11243280248761033
9887.5 0.11159173432575384
9890.0 0.11075140716638585
9892.5 0.10991126723862739
9895.0 0.10907176982998361
9897.5 0.10823291528005237
9900.0 0.10739470358883364
9902.5 0.10688919250621264
9905.0 0.1063841021853163
9907.5 0.10587943251294536
9910.0 0.10537518348909983
9912.5 0.10479633783756023
9915.0 0.10421797701853795
9917.5 0.10364010125843154
9920.0 0.1030627103308424
9922.5 0.10217942495021465
9925.0 0.10129689132600701
9927.5 0.10041510957141878
9930.0 0.09953407979964922
9932.5 0.09898127677452342
9935.0 0.09842893254608048
9937.5 0.0978770470011211
9940.0 0.09732562047924312
9942.5 0.0968309896586424
9945.0 0.09633675390352973
9947.5 0.09584291332710441
9950.0 0.09534946792936645
9952.5 0.0944926703879217
9955.0 0.09363666331705091
9957.5 0.09278144694315266
9960.0 0.09192702103982836
9962.5 0.09132356212918669
9965.0 0.0907206281236075
9967.5 0.09011821902309082
9970.0 0.08951633482763666
9972.5 0.08902246912097111
9975.0 0.08852904387270505
9977.5 0.08803605930923696
9980.0 0.0875435153173676
9982.5 0.08685000117212195
9985.0 0.08615710407615293
9987.5 0.08546482391626124
9990.0 0.08477316103204477
9992.5 0.0841839789278272
9995.0 0.08359529184406214
9997.5 0.08300709978074963
10000.0 0.08241940285108892
10002.5 0.08192686644357133
10005.0 0.08143478385196827
10007.5 0.08094315518947899
10010.0 0.08045198045610351
10012.5 0.07978731310984195
10015.0 0.07912326643523399
10017.5 0.07845984031908033
10020.0 0.077797034761381
10022.5 0.07723360130504642
10025.0 0.07667067735867224
10027.5 0.07610826314865701
10030.0 0.07554635867500074
10032.5 0.0750936573206009
10035.0 0.07464137106796173
10037.5 0.0741895000302825
10040.0 0.07373804409436394
10042.5 0.07312446188528898
10045.0 0.07251147374603675
10047.5 0.07189907956340799
10050.0 0.07128727945060195
10052.5 0.07066907316412815
10055.0 0.07005144804275915
10057.5 0.06943440386009636
10060.0 0.06881794095573765
10062.5 0.06842878990366745
10065.0 0.06804002067276951
10067.5 0.06765163326304387
10070.0 0.0672636275612912
10072.5 0.0667619893656453
10075.0 0.06626080475951536
10077.5 0.0657600735165028
10080.0 0.06525979574980692
10082.5 0.06457622253895405
10085.0 0.06389332682579348
10087.5 0.06321110872352446
10090.0 0.06252956811894773
10092.5 0.06216190942182321
10095.0 0.06179460356685521
10097.5 0.06142765055404374
10100.0 0.06106105049658809
10102.5 0.06066387927551234
10105.0 0.06026710345952248
10107.5 0.05987072293541926
10110.0 0.05947473781640193
10112.5 0.05881093350145298
10115.0 0.058147789138307863
10117.5 0.05748530461376732
10120.0 0.05682348004103062
10122.5 0.056377674220787065
10125.0 0.05593230501016743
10127.5 0.055487372409171704
10130.0 0.05504287653099919
10132.5 0.05473779484879272
10135.0 0.05443300488113145
10137.5 0.05412850662801539
10140.0 0.0538243002026438
10142.5 0.05329602825394266
10145.0 0.05276828890785507
10147.5 0.052241082051181775
10150.0 0.05171440768392276
10152.5 0.05116452972819857
10155.0 0.05061523350357558
10157.5 0.050066518783655214
10160.0 0.04951838568163676
10162.5 0.04925944821443264
10165.0 0.04900076454001485
10167.5 0.04874233454518408
10170.0 0.048484158229940344
10172.5 0.0480918284288815
10175.0 0.047699906598028675
10177.5 0.04730839262418258
10180.0 0.046917286394143935
10182.5 0.04633522859982804
10185.0 0.04575374155628315
10187.5 0.04517282515030999
10190.0 0.044592479381908565
10192.5 0.04423685354187581
10195.0 0.04388158699635856
10197.5 0.04352667985855609
10200.0 0.043172132015269135
10202.5 0.0429214374932541
10205.0 0.04267098340651031
10207.5 0.04242076964183849
10210.0 0.042170796312437905
10212.5 0.04167929839511732
10215.0 0.04118833794797934
10217.5 0.04069791497102399
10220.0 0.04020802935105197
10222.5 0.03977799162455053
10225.0 0.03934837115059608
10227.5 0.038919167815989336
10230.0 0.03849038184712887
10232.5 0.03824404164862784
10235.0 0.03799795014894552
10237.5 0.037752107574480456
10240.0 0.0375065136988341
10242.5 0.03720422679365768
10245.0 0.03690223658379478
10247.5 0.03660054272964758
10250.0 0.036299145570813894
10252.5 0.03582029699386531
10255.0 0.03534196098325769
10257.5 0.034864137425791746
10260.0 0.034386826208268204
10262.5 0.034089448303079
10265.0 0.03379236369722492
10267.5 0.03349557261710452
10270.0 0.033199075062717805
10272.5 0.03296816562410375
10275.0 0.03273748043326386
10277.5 0.032507019490198144
10280.0 0.032276782794906596
10282.5 0.03188589956745004
10285.0 0.03149541287707219
10287.5 0.031105322723773053
10290.0 0.03071562910755262
10292.5 0.030358831428570737
10295.0 0.03000239610048493
10297.5 0.029646323236494476
10300.0 0.029290612723400094
10302.5 0.029071925297875105
10305.0 0.028853445140232248
10307.5 0.028635172024072963
10310.0 0.028417106175795813
10312.5 0.02815217424070618
10315.0 0.027887511380305693
10317.5 0.027623117594594356
10320.0 0.027358992883572162
10322.5 0.026974925950775722
10325.0 0.02659124966869542
10327.5 0.026207964263729813
10330.0 0.02582506962267962
10332.5 0.025578046153323014
10335.0 0.025331284627100905
10337.5 0.02508478481761473
10340.0 0.024838546838063767
10342.5 0.02463491797319229
10345.0 0.024431479735908753
10347.5 0.02422823223941243
10350.0 0.024025175483703327
10352.5 0.023730645785604434
10355.0 0.023436390935357987
10357.5 0.023142411159362542
10360.0 0.02284870634441882
10362.5 0.022563942687824745
10365.0 0.022279474820949954
10367.5 0.02199530274379445
10370.0 0.02171142645635824
10372.5 0.021527649688861648
10375.0 0.02134405313461921
10377.5 0.021160636793630932
10380.0 0.020977400552697523
10382.5 0.02076235316322818
10385.0 0.020547514739630172
10387.5 0.020332885168704223
10390.0 0.02011846467684889
10392.5 0.019819373047756016
10395.0 0.019520548116167404
10397.5 0.01922199010848162
10400.0 0.0189236987983001
10402.5 0.018723058960423564
10405.0 0.018522630465603256
10407.5 0.018322413087440603
10410.0 0.018122406939134895
10412.5 0.017957670064177415
10415.0 0.0177930835178641
10417.5 0.01762864741339424
10420.0 0.017464361637568544
10422.5 0.017234736218390334
10425.0 0.017005354970059623
10427.5 0.0167762178925764
10430.0 0.0165473248727414
10432.5 0.016312317054185968
10435.0 0.016077547859713305
10437.5 0.015843017289323403
10440.0 0.015608725456215541
10442.5 0.015462962365417502
10445.0 0.015317345301690984
10447.5 0.015171874265035986
10450.0 0.015026549481851066
10452.5 0.014868776966212265
10455.0 0.014711167344337741
10457.5 0.014553720276629654
10460.0 0.014396435989486561
10462.5 0.01415696189332896
10465.0 0.013917705366187994
10467.5 0.013678666408063667
10470.0 0.013439845245354532
10472.5 0.01327689046666599
10475.0 0.01311410492090142
10477.5 0.012951488494861538
10480.0 0.012789041301745628
10482.5 0.012668891359292124
10485.0 0.012548873067601548
10487.5 0.012428986539873179
10490.0 0.01230923166290774
10492.5 0.012146450531915097
10495.0 0.011983836822657943
10497.5 0.011821390648335555
10500.0 0.01165911178254937
10502.5 0.011461253816984925
10505.0 0.011263580705845124
10507.5 0.011066092403850255
10510.0 0.010868789024199597
10512.5 0.010752187788622436
10515.0 0.010635714536151522
10517.5 0.010519369255466928
10520.0 0.010403151946568653
10522.5 0.010294463668958722
10525.0 0.010185889915060616
10527.5 0.01007743065091455
10530.0 0.009969085910480313
10532.5 0.009806074849109631
10535.0 0.009643236676999673
10537.5 0.009480571394150438
10540.0 0.009318078989241998
10542.5 0.009169530811272312
10545.0 0.009021144587512875
10547.5 0.008872920306643764
10550.0 0.00872485799130483
10552.5 0.008639442410320669
10555.0 0.008554113132467768
10557.5 0.008468870157746129
10560.0 0.00838371348615575
10562.5 0.008286327534082512
10565.0 0.008189044502794875
10567.5 0.00809186439229284
10570.0 0.00799478722521626
10572.5 0.007837994539907429
10575.0 0.007681361590102955
10577.5 0.007524888398442693
10580.0 0.007368574987566503
10582.5 0.007260618814981644
10585.0 0.007152792900808566
10587.5 0.007045097211087485
10590.0 0.006937531723178545
10592.5 0.00686981867579679
10595.0 0.006802180555018629
10597.5 0.006734617326884282
10600.0 0.0066671290140336015
10602.5 0.006571903753222092
10605.0 0.006476776704106125
10607.5 0.006381747878005629
10610.0 0.006286817274920604
10612.5 0.006155439039259687
10615.0 0.006024209796491432
10617.5 0.005893129546615839
10620.0 0.005762198266993051
10622.5 0.005689456432145715
10625.0 0.005616791504889378
10627.5 0.0055442035191838246
10630.0 0.005471692475029056
10632.5 0.005413070563723348
10635.0 0.005354515394713274
10637.5 0.005296026956678906
10640.0 0.005237605260940172
10642.5 0.005146954224564481
10645.0 0.005056396419116002
10647.5 0.004965931855914663
10650.0 0.004875560568920248
10652.5 0.0047762037720981846
10655.0 0.004676960706592986
10657.5 0.004577831372404653
10660.0 0.004478815769533184
10662.5 0.004424232367069522
10665.0 0.004369711971325246
10667.5 0.0043152545596604995
10670.0 0.004260860154715138
10672.5 0.004210587052565398
10675.0 0.004160370448176428
10677.5 0.0041102103075884465
10680.0 0.004060106653441308
10682.5 0.003978041114596654
10685.0 0.0038960652069421004
10687.5 0.0038141789417975745
10690.0 0.0037323823304830053
10692.5 0.0036605855737866003
10695.0 0.0035888711356067914
10697.5 0.0035172390159435786
10700.0 0.00344568922611689
10702.5 0.0034034306330086883
10705.0 0.003361217455451722
10707.5 0.003319049670806135
10710.0 0.0032769272903918558
10712.5 0.0032329452269219544
10715.0 0.0031890114769048627
10717.5 0.003145126040340581
10720.0 0.0031012889285490365
10722.5 0.0030318165039938862
10725.0 0.002962423171775845
10727.5 0.002893108954534769
10730.0 0.0028238738296308017
10732.5 0.0027723267601412966
10735.0 0.0027208390863141378
10737.5 0.0026694107855094683
10740.0 0.0026180418577272887
10742.5 0.0025866334382706885
10745.0 0.0025552586050405376
10747.5 0.0025239173580368364
10750.0 0.0024926096972595845
10752.5 0.0024550736422841823
10755.0 0.002417580286077289
10757.5 0.0023801296286389056
10760.0 0.002342721669969031
10762.5 0.0022865542473370064
10765.0 0.002230448529632645
10767.5 0.002174404528175874
10770.0 0.0021184222542866226
10772.5 0.0020825004663272647
10775.0 0.0020466193961490124
10777.5 0.002010779066391721
10780.0 0.0019749794770553904
10782.5 0.001950096656507231
10785.0 0.0019252418075012211
10787.5 0.0019004149073975041
10790.0 0.0018756159788359363
10792.5 0.0018439692635744867
10795.0 0.0018123570627735844
10797.5 0.0017807793990730857
10800.0 0.0017492362498331344
10802.5 0.0
